gbifID,class,file_name
779861615,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861615.mp3
779858444,Mammalia,Chordata/Mammalia/Felidae/Leopardus/Leopardus_pardalis/779858444.mp3
779864125,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_nathusii/779864125.mp3
779861292,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861292.mp3
779848161,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848161.mp3
991890409,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_zebra/991890409.mp3
779856822,Mammalia,Chordata/Mammalia/Hominidae/Gorilla/Gorilla_gorilla/779856822.mp3
779861182,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861182.mp3
779869195,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869195.mp3
893481852,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_canadensis/893481852.mp3
779849715,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849715.mp3
779869125,Mammalia,Chordata/Mammalia/Felidae/Uncia/Uncia_uncia/779869125.mp3
779869363,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869363.mp3
779846672,Mammalia,Chordata/Mammalia/Otariidae/Arctocephalus/Arctocephalus_pusillus/779846672.mp3
779859994,Mammalia,Chordata/Mammalia/Herpestidae/Mungos/Mungos_mungo/779859994.mp3
779849000,Mammalia,Chordata/Mammalia/Cervidae/Capreolus/Capreolus_capreolus/779849000.mp3
779846798,Mammalia,Chordata/Mammalia/Atelidae/Ateles/Ateles_geoffroyi/779846798.mp3
779846881,Mammalia,Chordata/Mammalia/Suidae/Babyrousa/Babyrousa_babyrussa/779846881.mp3
893455735,Mammalia,Chordata/Mammalia/Callitrichidae/Cebuella/Cebuella_pygmaea/893455735.mp3
779860113,Mammalia,Chordata/Mammalia/Procyonidae/Nasua/Nasua_narica/779860113.mp3
779861267,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861267.mp3
779858439,Mammalia,Chordata/Mammalia/Felidae/Leopardus/Leopardus_pardalis/779858439.mp3
779867962,Mammalia,Chordata/Mammalia/Ursidae/Tremarctos/Tremarctos_ornatus/779867962.mp3
779848085,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848085.mp3
779869361,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869361.mp3
779864154,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pygmaeus/779864154.mp3
779861298,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861298.mp3
779869349,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869349.mp3
779849747,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_nippon/779849747.mp3
779861448,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861448.mp3
779860230,Mammalia,Chordata/Mammalia/Felidae/Neofelis/Neofelis_nebulosa/779860230.mp3
779860828,Mammalia,Chordata/Mammalia/Otariidae/Otaria/Otaria_byronia/779860828.mp3
779844959,Mammalia,Chordata/Mammalia/Ailuridae/Ailurus/Ailurus_fulgens/779844959.mp3
779865953,Mammalia,Chordata/Mammalia/Sciuridae/Sciurus/Sciurus_vulgaris/779865953.mp3
779864138,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pipistrellus/779864138.mp3
779849457,Mammalia,Chordata/Mammalia/Cebidae/Sapajus/Sapajus_apella/779849457.mp3
779864688,Mammalia,Chordata/Mammalia/Suidae/Potamochoerus/Potamochoerus_porcus/779864688.mp3
893458336,Mammalia,Chordata/Mammalia/Canidae/Chrysocyon/Chrysocyon_brachyurus/893458336.mp3
779858452,Mammalia,Chordata/Mammalia/Felidae/Leptailurus/Leptailurus_serval/779858452.mp3
779846760,Mammalia,Chordata/Mammalia/Cricetidae/Arvicola/Arvicola_amphibius/779846760.mp3
893491997,Mammalia,Chordata/Mammalia/Otariidae/Zalophus/Zalophus_californianus/893491997.mp3
779857902,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857902.mp3
779853290,Mammalia,Chordata/Mammalia/Elephantidae/Elephas/Elephas_maximus/779853290.mp3
779858409,Mammalia,Chordata/Mammalia/Lemuridae/Lemur/Lemur_catta/779858409.mp3
779847562,Mammalia,Chordata/Mammalia/Bovidae/Budorcas/Budorcas_taxicolor/779847562.mp3
779860246,Mammalia,Chordata/Mammalia/Felidae/Neofelis/Neofelis_nebulosa/779860246.mp3
893395249,Mammalia,Chordata/Mammalia/Felidae/Acinonyx/Acinonyx_jubatus/893395249.mp3
779852077,Mammalia,Chordata/Mammalia/Canidae/Cuon/Cuon_alpinus/779852077.mp3
779861724,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861724.mp3
779845061,Mammalia,Chordata/Mammalia/Cervidae/Alces/Alces_alces/779845061.mp3
779849732,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849732.mp3
779861836,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861836.mp3
779850896,Mammalia,Chordata/Mammalia/Canidae/Chrysocyon/Chrysocyon_brachyurus/779850896.mp3
779869794,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869794.mp3
893481441,Mammalia,Chordata/Mammalia/Mustelidae/Lutra/Lutra_lutra/893481441.mp3
779849714,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849714.mp3
779849662,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849662.mp3
779844826,Mammalia,Chordata/Mammalia/Bovidae/Addax/Addax_nasomaculatus/779844826.mp3
779848156,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848156.mp3
779849741,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849741.mp3
779848862,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848862.mp3
779861737,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861737.mp3
779861732,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861732.mp3
779848990,Mammalia,Chordata/Mammalia/Cervidae/Capreolus/Capreolus_capreolus/779848990.mp3
779854707,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_chaus/779854707.mp3
779860015,Mammalia,Chordata/Mammalia/Cervidae/Muntiacus/Muntiacus_muntjak/779860015.mp3
779849696,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849696.mp3
779848852,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848852.mp3
779848869,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848869.mp3
779854228,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_asinus/779854228.mp3
779849750,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_nippon/779849750.mp3
779864133,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pipistrellus/779864133.mp3
779861025,Mammalia,Chordata/Mammalia/Hominidae/Pan/Pan_troglodytes/779861025.mp3
779849494,Mammalia,Chordata/Mammalia/Rhinocerotidae/Ceratotherium/Ceratotherium_simum/779849494.mp3
779858455,Mammalia,Chordata/Mammalia/Felidae/Leptailurus/Leptailurus_serval/779858455.mp3
779853296,Mammalia,Chordata/Mammalia/Elephantidae/Elephas/Elephas_maximus/779853296.mp3
779861800,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861800.mp3
779848845,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848845.mp3
779847921,Mammalia,Chordata/Mammalia/Callitrichidae/Callithrix/Callithrix_jacchus/779847921.mp3
779860674,Mammalia,Chordata/Mammalia/Delphinidae/Orcinus/Orcinus_orca/779860674.mp3
779861489,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861489.mp3
779857879,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857879.mp3
779854251,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_caballus/779854251.mp3
991886916,Mammalia,Chordata/Mammalia/Cervidae/Dama/Dama_dama/991886916.mp3
779869187,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869187.mp3
779846652,Mammalia,Chordata/Mammalia/Viverridae/Arctictis/Arctictis_binturong/779846652.mp3
779849660,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849660.mp3
893479986,Mammalia,Chordata/Mammalia/Callitrichidae/Leontopithecus/Leontopithecus_rosalia/893479986.mp3
779869193,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869193.mp3
779861584,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861584.mp3
779854243,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_asinus/779854243.mp3
779846903,Mammalia,Chordata/Mammalia/Suidae/Babyrousa/Babyrousa_babyrussa/779846903.mp3
779853281,Mammalia,Chordata/Mammalia/Elephantidae/Elephas/Elephas_maximus/779853281.mp3
779865603,Mammalia,Chordata/Mammalia/Muridae/Rattus/Rattus_norvegicus/779865603.mp3
779860119,Mammalia,Chordata/Mammalia/Procyonidae/Nasua/Nasua_nasua/779860119.mp3
779848200,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848200.mp3
779865697,Mammalia,Chordata/Mammalia/Rhinocerotidae/Rhinoceros/Rhinoceros_unicornis/779865697.mp3
779869365,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869365.mp3
779847104,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_taurus/779847104.mp3
779847125,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_taurus/779847125.mp3
779860112,Mammalia,Chordata/Mammalia/Procyonidae/Nasua/Nasua_narica/779860112.mp3
779846761,Mammalia,Chordata/Mammalia/Cricetidae/Arvicola/Arvicola_amphibius/779846761.mp3
779859494,Mammalia,Chordata/Mammalia/Mustelidae/Martes/Martes_foina/779859494.mp3
779860456,Mammalia,Chordata/Mammalia/Ochotonidae/Ochotona/Ochotona_curzoniae/779860456.mp3
779866880,Mammalia,Chordata/Mammalia/Suidae/Sus/Sus_scrofa/779866880.mp3
1062497164,Mammalia,Chordata/Mammalia/Vespertilionidae/Eptesicus/Eptesicus_nilssonii/1062497164.mp3
779869182,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869182.mp3
779859233,Mammalia,Chordata/Mammalia/Canidae/Lycaon/Lycaon_pictus/779859233.mp3
779849654,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849654.mp3
779864153,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pygmaeus/779864153.mp3
779849431,Mammalia,Chordata/Mammalia/Felidae/Catopuma/Catopuma_temminckii/779849431.mp3
779865850,Mammalia,Chordata/Mammalia/Cebidae/Saimiri/Saimiri_sciureus/779865850.mp3
779857142,Mammalia,Chordata/Mammalia/Mustelidae/Gulo/Gulo_gulo/779857142.mp3
779844319,Mammalia,Chordata/Mammalia/Felidae/Acinonyx/Acinonyx_jubatus/779844319.mp3
779861174,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861174.mp3
779861849,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861849.mp3
779849645,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849645.mp3
779848976,Mammalia,Chordata/Mammalia/Bovidae/Capra/Capra_hircus/779848976.mp3
779869776,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869776.mp3
779865966,Mammalia,Chordata/Mammalia/Sciuridae/Sciurus/Sciurus_vulgaris/779865966.mp3
779849011,Mammalia,Chordata/Mammalia/Cervidae/Capreolus/Capreolus_capreolus/779849011.mp3
779860670,Mammalia,Chordata/Mammalia/Delphinidae/Orcinus/Orcinus_orca/779860670.mp3
779869793,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869793.mp3
893455732,Mammalia,Chordata/Mammalia/Callitrichidae/Callithrix/Callithrix_jacchus/893455732.mp3
779857719,Mammalia,Chordata/Mammalia/Hylobatidae/Hylobates/Hylobates_lar/779857719.mp3
779860919,Mammalia,Chordata/Mammalia/Bovidae/Ovis/Ovis_aries/779860919.mp3
779860086,Mammalia,Chordata/Mammalia/Bovidae/Nanger/Nanger_dama/779860086.mp3
779865014,Mammalia,Chordata/Mammalia/Felidae/Puma/Puma_concolor/779865014.mp3
779869769,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869769.mp3
779861708,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861708.mp3
779848072,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848072.mp3
779865601,Mammalia,Chordata/Mammalia/Muridae/Rattus/Rattus_norvegicus/779865601.mp3
1269848210,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_vulpes/1269848210.mp3
779850897,Mammalia,Chordata/Mammalia/Canidae/Chrysocyon/Chrysocyon_brachyurus/779850897.mp3
779864762,Mammalia,Chordata/Mammalia/Procyonidae/Procyon/Procyon_cancrivorus/779864762.mp3
779861850,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861850.mp3
779865449,Mammalia,Chordata/Mammalia/Cervidae/Rangifer/Rangifer_tarandus/779865449.mp3
779861073,Mammalia,Chordata/Mammalia/Hominidae/Pan/Pan_troglodytes/779861073.mp3
779869224,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_maritimus/779869224.mp3
779866909,Mammalia,Chordata/Mammalia/Suidae/Sus/Sus_scrofa/779866909.mp3
779849680,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849680.mp3
779847975,Mammalia,Chordata/Mammalia/Camelidae/Camelus/Camelus_dromedarius/779847975.mp3
779854273,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_grevyi/779854273.mp3
779865451,Mammalia,Chordata/Mammalia/Cervidae/Rangifer/Rangifer_tarandus/779865451.mp3
893491625,Mammalia,Chordata/Mammalia/Felidae/Uncia/Uncia_uncia/893491625.mp3
779854861,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854861.mp3
893481854,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_lynx/893481854.mp3
779869204,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869204.mp3
779866887,Mammalia,Chordata/Mammalia/Suidae/Sus/Sus_scrofa/779866887.mp3
779857862,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857862.mp3
779869810,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869810.mp3
991908128,Mammalia,Chordata/Mammalia/Mustelidae/Martes/Martes_foina/991908128.mp3
779844956,Mammalia,Chordata/Mammalia/Ursidae/Ailuropoda/Ailuropoda_melanoleuca/779844956.mp3
779861180,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861180.mp3
893491500,Mammalia,Chordata/Mammalia/Hylobatidae/Symphalangus/Symphalangus_syndactylus/893491500.mp3
779867678,Mammalia,Chordata/Mammalia/Tapiridae/Tapirus/Tapirus_terrestris/779867678.mp3
779853276,Mammalia,Chordata/Mammalia/Elephantidae/Elephas/Elephas_maximus/779853276.mp3
779847985,Mammalia,Chordata/Mammalia/Camelidae/Camelus/Camelus_dromedarius/779847985.mp3
893491619,Mammalia,Chordata/Mammalia/Felidae/Uncia/Uncia_uncia/893491619.mp3
779861609,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_pardus/779861609.mp3
779848973,Mammalia,Chordata/Mammalia/Bovidae/Capra/Capra_hircus/779848973.mp3
779849733,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849733.mp3
779854630,Mammalia,Chordata/Mammalia/Lemuridae/Eulemur/Eulemur_mongoz/779854630.mp3
779859238,Mammalia,Chordata/Mammalia/Canidae/Lycaon/Lycaon_pictus/779859238.mp3
779869186,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869186.mp3
1052811296,Mammalia,Chordata/Mammalia/Giraffidae/Okapia/Okapia_johnstoni/1052811296.mp3
779849641,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849641.mp3
1052811762,Mammalia,Chordata/Mammalia/Phocidae/Phoca/Phoca_vitulina/1052811762.mp3
779849664,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849664.mp3
779861625,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861625.mp3
779857967,Mammalia,Chordata/Mammalia/Hystricidae/Hystrix/Hystrix_indica/779857967.mp3
779848033,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_latrans/779848033.mp3
779853288,Mammalia,Chordata/Mammalia/Elephantidae/Elephas/Elephas_maximus/779853288.mp3
779854249,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_quagga/779854249.mp3
779854714,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_chaus/779854714.mp3
779848070,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848070.mp3
893485210,Mammalia,Chordata/Mammalia/Felidae/Neofelis/Neofelis_nebulosa/893485210.mp3
779853119,Mammalia,Chordata/Mammalia/Cervidae/Elaphurus/Elaphurus_davidianus/779853119.mp3
779864124,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_nathusii/779864124.mp3
779846762,Mammalia,Chordata/Mammalia/Cricetidae/Arvicola/Arvicola_amphibius/779846762.mp3
779869817,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869817.mp3
779854185,Mammalia,Chordata/Mammalia/Mustelidae/Enhydra/Enhydra_lutris/779854185.mp3
779869188,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869188.mp3
779861684,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861684.mp3
779848068,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848068.mp3
779859245,Mammalia,Chordata/Mammalia/Canidae/Lycaon/Lycaon_pictus/779859245.mp3
779861751,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861751.mp3
779861829,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861829.mp3
779857466,Mammalia,Chordata/Mammalia/Hippopotamidae/Hexaprotodon/Hexaprotodon_liberiensis/779857466.mp3
779865818,Mammalia,Chordata/Mammalia/Callitrichidae/Saguinus/Saguinus_imperator/779865818.mp3
779849688,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849688.mp3
779859284,Mammalia,Chordata/Mammalia/Canidae/Lycaon/Lycaon_pictus/779859284.mp3
779860232,Mammalia,Chordata/Mammalia/Felidae/Neofelis/Neofelis_nebulosa/779860232.mp3
779861856,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861856.mp3
779869210,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_maritimus/779869210.mp3
779848143,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848143.mp3
779860019,Mammalia,Chordata/Mammalia/Cervidae/Muntiacus/Muntiacus_muntjak/779860019.mp3
779869189,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_arctos/779869189.mp3
779848832,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848832.mp3
779854730,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_silvestris/779854730.mp3
779846808,Mammalia,Chordata/Mammalia/Atelidae/Ateles/Ateles_paniscus/779846808.mp3
779846811,Mammalia,Chordata/Mammalia/Atelidae/Ateles/Ateles_paniscus/779846811.mp3
779860889,Mammalia,Chordata/Mammalia/Bovidae/Ovibos/Ovibos_moschatus/779860889.mp3
779856828,Mammalia,Chordata/Mammalia/Hominidae/Gorilla/Gorilla_gorilla/779856828.mp3
779859224,Mammalia,Chordata/Mammalia/Canidae/Lycaon/Lycaon_pictus/779859224.mp3
893460947,Mammalia,Chordata/Mammalia/Cercopithecidae/Colobus/Colobus_guereza/893460947.mp3
779848473,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848473.mp3
779857144,Mammalia,Chordata/Mammalia/Mustelidae/Gulo/Gulo_gulo/779857144.mp3
779847006,Mammalia,Chordata/Mammalia/Bovidae/Bison/Bison_bonasus/779847006.mp3
779864767,Mammalia,Chordata/Mammalia/Procyonidae/Procyon/Procyon_lotor/779864767.mp3
779870372,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_zerda/779870372.mp3
779860012,Mammalia,Chordata/Mammalia/Cervidae/Muntiacus/Muntiacus_muntjak/779860012.mp3
779854233,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_asinus/779854233.mp3
779847561,Mammalia,Chordata/Mammalia/Bovidae/Budorcas/Budorcas_taxicolor/779847561.mp3
779864150,Mammalia,Chordata/Mammalia/Vespertilionidae/Pipistrellus/Pipistrellus_pygmaeus/779864150.mp3
1062919420,Mammalia,Chordata/Mammalia/Vespertilionidae/Myotis/Myotis_daubentonii/1062919420.mp3
779844328,Mammalia,Chordata/Mammalia/Felidae/Acinonyx/Acinonyx_jubatus/779844328.mp3
779847970,Mammalia,Chordata/Mammalia/Camelidae/Camelus/Camelus_bactrianus/779847970.mp3
779854241,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_asinus/779854241.mp3
779857726,Mammalia,Chordata/Mammalia/Hylobatidae/Hylobates/Hylobates_lar/779857726.mp3
779857857,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857857.mp3
893491960,Mammalia,Chordata/Mammalia/Dasypodidae/Zaedyus/Zaedyus_pichiy/893491960.mp3
779847146,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_taurus/779847146.mp3
779860453,Mammalia,Chordata/Mammalia/Ochotonidae/Ochotona/Ochotona_curzoniae/779860453.mp3
779861784,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861784.mp3
779857896,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857896.mp3
779860013,Mammalia,Chordata/Mammalia/Cervidae/Muntiacus/Muntiacus_muntjak/779860013.mp3
779861697,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_tigris/779861697.mp3
991890408,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_asinus/991890408.mp3
779869227,Mammalia,Chordata/Mammalia/Ursidae/Ursus/Ursus_thibetanus/779869227.mp3
779847183,Mammalia,Chordata/Mammalia/Bovidae/Boselaphus/Boselaphus_tragocamelus/779847183.mp3
779849647,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849647.mp3
779859997,Mammalia,Chordata/Mammalia/Herpestidae/Mungos/Mungos_mungo/779859997.mp3
779849059,Mammalia,Chordata/Mammalia/Felidae/Caracal/Caracal_caracal/779849059.mp3
779867417,Mammalia,Chordata/Mammalia/Bovidae/Syncerus/Syncerus_caffer/779867417.mp3
779865692,Mammalia,Chordata/Mammalia/Rhinocerotidae/Rhinoceros/Rhinoceros_unicornis/779865692.mp3
779869795,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869795.mp3
779854717,Mammalia,Chordata/Mammalia/Felidae/Felis/Felis_chaus/779854717.mp3
779865956,Mammalia,Chordata/Mammalia/Sciuridae/Sciurus/Sciurus_vulgaris/779865956.mp3
779854244,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_asinus/779854244.mp3
779849646,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849646.mp3
779858433,Mammalia,Chordata/Mammalia/Callitrichidae/Leontopithecus/Leontopithecus_chrysopygus/779858433.mp3
779861287,Mammalia,Chordata/Mammalia/Felidae/Panthera/Panthera_leo/779861287.mp3
779869337,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869337.mp3
779869340,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869340.mp3
779859441,Mammalia,Chordata/Mammalia/Macropodidae/Macropus/Macropus_rufus/779859441.mp3
779860924,Mammalia,Chordata/Mammalia/Bovidae/Ovis/Ovis_aries/779860924.mp3
779848201,Mammalia,Chordata/Mammalia/Canidae/Canis/Canis_lupus/779848201.mp3
779869354,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869354.mp3
779860818,Mammalia,Chordata/Mammalia/Bovidae/Oryx/Oryx_gazella/779860818.mp3
779860236,Mammalia,Chordata/Mammalia/Felidae/Neofelis/Neofelis_nebulosa/779860236.mp3
779860898,Mammalia,Chordata/Mammalia/Bovidae/Ovibos/Ovibos_moschatus/779860898.mp3
779854206,Mammalia,Chordata/Mammalia/Vespertilionidae/Eptesicus/Eptesicus_serotinus/779854206.mp3
779860254,Mammalia,Chordata/Mammalia/Soricidae/Neomys/Neomys_fodiens/779860254.mp3
779846663,Mammalia,Chordata/Mammalia/Otariidae/Arctocephalus/Arctocephalus_australis/779846663.mp3
779846759,Mammalia,Chordata/Mammalia/Cricetidae/Arvicola/Arvicola_amphibius/779846759.mp3
779857854,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857854.mp3
779854186,Mammalia,Chordata/Mammalia/Mustelidae/Enhydra/Enhydra_lutris/779854186.mp3
779849713,Mammalia,Chordata/Mammalia/Cervidae/Cervus/Cervus_elaphus/779849713.mp3
779857960,Mammalia,Chordata/Mammalia/Hystricidae/Hystrix/Hystrix_brachyura/779857960.mp3
779869791,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_corsac/779869791.mp3
779852476,Mammalia,Chordata/Mammalia/Cervidae/Dama/Dama_dama/779852476.mp3
779851262,Mammalia,Chordata/Mammalia/Bovidae/Connochaetes/Connochaetes_taurinus/779851262.mp3
779869374,Mammalia,Chordata/Mammalia/Canidae/Vulpes/Vulpes_lagopus/779869374.mp3
779857890,Mammalia,Chordata/Mammalia/Suidae/Hylochoerus/Hylochoerus_meinertzhageni/779857890.mp3
893481853,Mammalia,Chordata/Mammalia/Felidae/Lynx/Lynx_canadensis/893481853.mp3
779867744,Mammalia,Chordata/Mammalia/Tayassuidae/Tayassu/Tayassu_pecari/779867744.mp3
779866867,Mammalia,Chordata/Mammalia/Suidae/Sus/Sus_barbatus/779866867.mp3
779865068,Mammalia,Chordata/Mammalia/Felidae/Puma/Puma_concolor/779865068.mp3
779854408,Mammalia,Chordata/Mammalia/Erinaceidae/Erinaceus/Erinaceus_europaeus/779854408.mp3
779847093,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_grunniens/779847093.mp3
779854281,Mammalia,Chordata/Mammalia/Equidae/Equus/Equus_grevyi/779854281.mp3
779853294,Mammalia,Chordata/Mammalia/Elephantidae/Elephas/Elephas_maximus/779853294.mp3
779867422,Mammalia,Chordata/Mammalia/Bovidae/Syncerus/Syncerus_caffer/779867422.mp3
779847128,Mammalia,Chordata/Mammalia/Bovidae/Bos/Bos_taurus/779847128.mp3
779859611,Mammalia,Chordata/Mammalia/Ursidae/Melursus/Melursus_ursinus/779859611.mp3
